2023-04-03 11:54:36,608 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,387 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,413 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"selectedRisks":null}
2023-04-03 12:12:26,416 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"},{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"},{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"},{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"},{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"},{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"},{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,456 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":null,"medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-03 12:12:26,463 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,491 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-03 12:12:26,497 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,522 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,531 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,562 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":null,"personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,571 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,606 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,614 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,636 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":null,"agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,643 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,665 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2030-05-29","agreementDateFrom":"2027-05-29","agreementDateTo":"2028-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,672 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_12","description":"Field personBirthDate must be in the past!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,695 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":null,"agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,702 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 12:12:26,723 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-29","agreementDateTo":null,"country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:12:26,729 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,217 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,265 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":null,"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","agreementPremium":11.00,"risks":[{"riskIc":"TRAVEL_MEDICAL","premium":11.00}]}
2023-04-03 13:20:38,392 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2020-05-29","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,402 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_1","description":"Field agreementDateFrom must be in the future!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,444 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-29","agreementDateTo":"2020-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,453 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_3","description":"Field agreementDateTo must be in the future!"},{"errorCode":"ERROR_CODE_5","description":"Field agreementDateFrom must be less than agreementDateTo!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,480 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-10","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,490 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_5","description":"Field agreementDateFrom must be less than agreementDateTo!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,524 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":null}
2023-04-03 13:20:38,532 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,564 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":[]}
2023-04-03 13:20:38,570 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,626 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["NOT_VALID_RISK_IC_1"]}
2023-04-03 13:20:38,633 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_1 not supported!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,685 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["NOT_VALID_RISK_IC_1","NOT_VALID_RISK_IC_2"]}
2023-04-03 13:20:38,695 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_1 not supported!"},{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_2 not supported!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,726 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,733 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,763 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":null,"medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,769 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,796 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,801 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"},{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"},{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"},{"errorCode":"ERROR_CODE_13","description":"Field medicalRiskLimitLevel must not be empty!"},{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"},{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"},{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,868 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:38,876 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,898 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"selectedRisks":null}
2023-04-03 13:20:38,900 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"},{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"},{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"},{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"},{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"},{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"},{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,942 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":null,"medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-03 13:20:38,948 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:38,986 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_EVACUATION"]}
2023-04-03 13:20:38,992 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,018 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,032 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,089 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":null,"personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,106 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,163 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,172 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,214 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":null,"agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,221 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,268 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2030-05-29","agreementDateFrom":"2027-05-29","agreementDateTo":"2028-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,275 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_12","description":"Field personBirthDate must be in the past!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,306 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":null,"agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,320 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:20:39,375 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-29","agreementDateTo":null,"country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:20:39,382 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"medicalRiskLimitLevel":null,"agreementPremium":null,"risks":null}
2023-04-03 13:50:26,397 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 13:50:26,477 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":null,"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","agreementPremium":11.00,"risks":[{"riskIc":"TRAVEL_MEDICAL","premium":11.00}]}
2023-04-03 13:50:26,791 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2020-05-29","agreementDateTo":"2025-05-29","country":"SPAIN","medicalRiskLimitLevel":"LEVEL_10000","selectedRisks":["TRAVEL_MEDICAL"]}
